4.166666790843009949e-02,7.246376574039459229e-02,9.493670612573623657e-02,4.487179592251777649e-02,5.405405536293983459e-02,4.273504391312599182e-02,4.724409431219100952e-02,8.917197585105895996e-02,1.188811212778091431e-01,1.390728503465652466e-01,1.273885369300842285e-01,5.517241358757019043e-02,1.168831139802932739e-01,1.666666716337203979e-01,1.145038157701492310e-01,6.666667014360427856e-02,5.294117704033851624e-02,1.652892492711544037e-02,7.189542800188064575e-02,1.142857149243354797e-01,5.999999865889549255e-02,8.609271794557571411e-02,6.944444775581359863e-02,8.333333581686019897e-02,8.596491217613220215e-01,7.894736528396606445e-02,6.034482643008232117e-02,1.034482792019844055e-01,6.164383515715599060e-02,1.006711423397064209e-01,4.666666686534881592e-02,6.535948067903518677e-02,6.153846159577369690e-02,9.032258391380310059e-02,8.602150529623031616e-02,9.139785170555114746e-02,5.555555596947669983e-02,6.849315017461776733e-02,1.045751646161079407e-01,1.089743599295616150e-01,7.142857462167739868e-02,9.615384787321090698e-02,7.741935551166534424e-02,3.947368264198303223e-02,8.666666597127914429e-02,6.410256773233413696e-02,8.275862038135528564e-02,9.554140269756317139e-02,9.210526198148727417e-02,3.164556995034217834e-02,5.228758230805397034e-02,4.697986692190170288e-02,8.695652335882186890e-02,9.316769987344741821e-02,7.236842066049575806e-02,1.000000000000000000e+00,1.139240488409996033e-01,9.395973384380340576e-02,7.741935551166534424e-02,7.547169923782348633e-02,7.142857462167739868e-02,5.142857134342193604e-02,6.944444775581359863e-02,1.034482792019844055e-01,5.161290243268013000e-02,4.697986692190170288e-02,5.161290243268013000e-02,7.534246891736984253e-02,6.081081181764602661e-02,5.999999865889549255e-02,8.461538553237915039e-01,7.947020232677459717e-02,5.095541477203369141e-02,1.099476441740989685e-01,7.792207598686218262e-02
3.488372266292572021e-02,1.313131302595138550e-01,1.913043409585952759e-01,9.482758492231369019e-02,9.090909361839294434e-02,4.878048598766326904e-02,5.434782430529594421e-02,1.538461595773696899e-01,8.771929889917373657e-02,1.724137961864471436e-01,1.463414579629898071e-01,1.584158390760421753e-01,1.147540956735610962e-01,1.120000034570693970e-01,1.224489808082580566e-01,8.771929889917373657e-02,1.439999938011169434e-01,4.819276928901672363e-02,1.034482792019844055e-01,1.214953288435935974e-01,9.821428358554840088e-02,1.428571492433547974e-01,1.456310749053955078e-01,1.465517282485961914e-01,1.069182381033897400e-01,1.327433586120605469e-01,8.749999850988388062e-02,9.090909361839294434e-02,1.333333402872085571e-01,1.327433586120605469e-01,1.203703731298446655e-01,9.482758492231369019e-02,1.590909063816070557e-01,1.271186470985412598e-01,1.857142895460128784e-01,1.843971610069274902e-01,1.149425283074378967e-01,1.320754736661911011e-01,1.271186470985412598e-01,1.512605100870132446e-01,2.203389853239059448e-01,2.616822421550750732e-01,1.592920422554016113e-01,8.928571641445159912e-02,1.651376187801361084e-01,1.926605552434921265e-01,1.747572869062423706e-01,2.142857164144515991e-01,1.304347813129425049e-01,8.547008782625198364e-02,1.061946898698806763e-01,1.428571492433547974e-01,1.300812959671020508e-01,2.962962985038757324e-01,1.545454561710357666e-01,1.139240488409996033e-01,1.000000000000000000e+00,1.869158893823623657e-01,1.391304284334182739e-01,1.946902722120285034e-01,2.169811278581619263e-01,1.472868174314498901e-01,1.456310749053955078e-01,1.481481492519378662e-01,1.441441476345062256e-01,6.194690242409706116e-02,1.238938048481941223e-01,1.308411210775375366e-01,9.009008854627609253e-02,1.081081107258796692e-01,1.111111119389533997e-01,2.450980395078659058e-01,1.025641039013862610e-01,1.733333319425582886e-01,1.607142835855484009e-01
7.042253762483596802e-02,2.073170691728591919e-01,1.698113232851028442e-01,1.875000000000000000e-01,1.263157874345779419e-01,5.797101557254791260e-02,6.329113990068435669e-02,1.730769276618957520e-01,9.900990128517150879e-02,1.388888955116271973e-01,1.034482792019844055e-01,1.304347813129425049e-01,6.956521421670913696e-02,1.052631586790084839e-01,1.022727265954017639e-01,1.808510571718215942e-01,1.016949117183685303e-01,2.777777798473834991e-02,1.165048554539680481e-01,1.382978707551956177e-01,1.224489808082580566e-01,1.386138647794723511e-01,1.797752827405929565e-01,1.320754736661911011e-01,1.013513505458831787e-01,9.523809701204299927e-02,8.823529630899429321e-02,1.085271313786506653e-01,9.278350323438644409e-02,1.165048554539680481e-01,1.739130467176437378e-01,1.067961156368255615e-01,1.265822798013687134e-01,1.111111119389533997e-01,1.679389327764511108e-01,1.666666716337203979e-01,1.666666716337203979e-01,1.263157874345779419e-01,1.009174287319183350e-01,2.399999946355819702e-01,1.491228044033050537e-01,2.079207897186279297e-01,1.683168262243270874e-01,1.473684161901473999e-01,1.176470592617988586e-01,1.359223276376724243e-01,1.612903177738189697e-01,1.388888955116271973e-01,1.037735864520072937e-01,9.615384787321090698e-02,1.199999973177909851e-01,1.145833358168601990e-01,1.250000000000000000e-01,1.981132030487060547e-01,1.067961156368255615e-01,9.395973384380340576e-02,1.869158893823623657e-01,1.000000000000000000e+00,1.346153914928436279e-01,1.844660192728042603e-01,1.958762854337692261e-01,1.739130467176437378e-01,1.797752827405929565e-01,1.562500000000000000e-01,1.287128776311874390e-01,8.080808073282241821e-02,1.515151560306549072e-01,1.612903177738189697e-01,9.090909361839294434e-02,1.111111119389533997e-01,9.868421405553817749e-02,1.400000005960464478e-01,9.433962404727935791e-02,1.164383590221405029e-01,1.700000017881393433e-01
3.896103799343109131e-02,1.195652186870574951e-01,1.327433586120605469e-01,1.346153914928436279e-01,1.212121248245239258e-01,8.450704067945480347e-02,3.529411926865577698e-02,1.052631586790084839e-01,7.476635277271270752e-02,1.545454561710357666e-01,9.090909361839294434e-02,9.090909361839294434e-02,7.627118378877639771e-02,8.333333581686019897e-02,1.222222223877906799e-01,9.523809701204299927e-02,1.074380129575729370e-01,2.631578966975212097e-02,1.226415112614631653e-01,1.212121248245239258e-01,1.752577275037765503e-01,1.018518507480621338e-01,1.595744639635086060e-01,1.272727251052856445e-01,7.051282376050949097e-02,9.174311906099319458e-02,1.470588296651840210e-01,1.136363670229911804e-01,7.843137532472610474e-02,1.018518507480621338e-01,1.428571492433547974e-01,6.306306272745132446e-02,1.204819306731224060e-01,9.734513610601425171e-02,1.214285716414451599e-01,1.126760542392730713e-01,1.139240488409996033e-01,1.326530575752258301e-01,8.771929889917373657e-02,2.427184432744979858e-01,1.250000000000000000e-01,8.620689809322357178e-02,1.730769276618957520e-01,1.078431382775306702e-01,1.028037369251251221e-01,7.079645991325378418e-02,1.428571492433547974e-01,1.238938048481941223e-01,1.415094286203384399e-01,1.132075488567352295e-01,1.599999964237213135e-01,7.766990363597869873e-02,1.111111119389533997e-01,1.101694926619529724e-01,1.132075488567352295e-01,7.741935551166534424e-02,1.391304284334182739e-01,1.346153914928436279e-01,1.000000000000000000e+00,1.250000000000000000e-01,1.538461595773696899e-01,9.448818862438201904e-02,1.595744639635086060e-01,1.616161614656448364e-01,9.259258955717086792e-02,4.716981202363967896e-02,1.238095238804817200e-01,1.546391695737838745e-01,1.089108884334564209e-01,1.067961156368255615e-01,8.227848261594772339e-02,1.238095238804817200e-01,9.090909361839294434e-02,1.283783763647079468e-01,4.578313231468200684e-01
3.703703731298446655e-02,1.145833358168601990e-01,2.571428716182708740e-01,1.509433984756469727e-01,1.979166716337203979e-01,6.578947603702545166e-02,4.545454680919647217e-02,2.745098173618316650e-01,9.174311906099319458e-02,1.491228044033050537e-01,8.799999952316284180e-02,1.313131302595138550e-01,7.377049326896667480e-02,8.064515888690948486e-02,9.375000000000000000e-02,1.899999976158142090e-01,1.404958665370941162e-01,2.500000037252902985e-02,1.714285761117935181e-01,9.523809701204299927e-02,1.238095238804817200e-01,1.081081107258796692e-01,1.188118830323219299e-01,1.636363565921783447e-01,7.547169923782348633e-02,1.181818172335624695e-01,5.128205195069313049e-02,1.353383511304855347e-01,1.287128776311874390e-01,1.181818172335624695e-01,1.958762854337692261e-01,1.192660555243492126e-01,1.149425283074378967e-01,1.228070184588432312e-01,1.180555522441864014e-01,1.095890402793884277e-01,1.358024626970291138e-01,9.523809701204299927e-02,2.549019753932952881e-01,2.110091745853424072e-01,1.583333313465118408e-01,8.333333581686019897e-02,1.886792480945587158e-01,1.470588296651840210e-01,1.730769276618957520e-01,2.019230723381042480e-01,1.836734712123870850e-01,1.909090876579284668e-01,1.061946898698806763e-01,1.401869207620620728e-01,1.214953288435935974e-01,2.234042584896087646e-01,2.407407462596893311e-01,2.162162214517593384e-01,1.619047671556472778e-01,7.547169923782348633e-02,1.946902722120285034e-01,1.844660192728042603e-01,1.250000000000000000e-01,1.000000000000000000e+00,1.588785052299499512e-01,1.721311509609222412e-01,1.188118830323219299e-01,1.666666716337203979e-01,2.577319443225860596e-01,1.165048554539680481e-01,1.960784345865249634e-01,1.153846159577369690e-01,1.836734712123870850e-01,1.028037369251251221e-01,7.361963391304016113e-02,1.619047671556472778e-01,1.481481492519378662e-01,1.875000000000000000e-01,1.467889845371246338e-01
3.999999910593032837e-02,1.609195470809936523e-01,1.250000000000000000e-01,9.433962404727935791e-02,1.237113401293754578e-01,5.633802711963653564e-02,4.878048598766326904e-02,1.481481492519378662e-01,9.708737581968307495e-02,1.160714253783226013e-01,1.304347813129425049e-01,1.777777820825576782e-01,1.261261254549026489e-01,1.130434796214103699e-01,8.791209012269973755e-02,9.708737581968307495e-02,1.478260904550552368e-01,5.555555596947669983e-02,1.142857149243354797e-01,1.237113401293754578e-01,1.089108884334564209e-01,1.359223276376724243e-01,1.630434840917587280e-01,1.844660192728042603e-01,7.142857462167739868e-02,7.339449226856231689e-02,1.014492735266685486e-01,1.153846159577369690e-01,1.368421018123626709e-01,1.037735864520072937e-01,2.643678188323974609e-01,8.411215245723724365e-02,1.375000029802322388e-01,9.909909963607788086e-02,1.481481492519378662e-01,1.470588296651840210e-01,1.025641039013862610e-01,9.000000357627868652e-02,7.964602112770080566e-02,1.666666716337203979e-01,2.429906576871871948e-01,8.771929889917373657e-02,2.000000029802322388e-01,1.562500000000000000e-01,1.599999964237213135e-01,2.268041223287582397e-01,4.285714328289031982e-01,1.574074029922485352e-01,1.553398072719573975e-01,1.153846159577369690e-01,1.287128776311874390e-01,1.354166716337203979e-01,1.636363565921783447e-01,1.621621549129486084e-01,1.372549086809158325e-01,7.142857462167739868e-02,2.169811278581619263e-01,1.958762854337692261e-01,1.538461595773696899e-01,1.588785052299499512e-01,1.000000000000000000e+00,2.123893797397613525e-01,1.630434840917587280e-01,1.299999952316284180e-01,1.372549086809158325e-01,1.122448965907096863e-01,2.888889014720916748e-01,1.224489808082580566e-01,1.000000014901161194e-01,9.803921729326248169e-02,7.643312215805053711e-02,2.340425550937652588e-01,1.800000071525573730e-01,1.870503574609756470e-01,1.782178282737731934e-01
3.191489353775978088e-02,9.090909361839294434e-02,1.417322903871536255e-01,1.538461595773696899e-01,1.428571492433547974e-01,3.296703472733497620e-02,3.960395976901054382e-02,1.916666626930236816e-01,5.600000172853469849e-02,9.923664480447769165e-02,1.037037000060081482e-01,2.135922312736511230e-01,6.666667014360427856e-02,7.299269735813140869e-02,7.272727042436599731e-02,1.282051354646682739e-01,2.377049177885055542e-01,4.395604506134986877e-02,1.239669397473335266e-01,6.666667014360427856e-02,9.166666865348815918e-02,7.086614519357681274e-02,7.692307978868484497e-02,1.749999970197677612e-01,5.142857134342193604e-02,6.250000000000000000e-02,3.260869532823562622e-02,9.333333373069763184e-02,1.140350848436355591e-01,1.428571492433547974e-01,1.727272719144821167e-01,1.065573766827583313e-01,7.843137532472610474e-02,1.370967775583267212e-01,1.298701316118240356e-01,1.290322542190551758e-01,1.290322542190551758e-01,4.065040498971939087e-02,1.102362200617790222e-01,1.328125000000000000e-01,4.205607473850250244e-01,1.000000014901161194e-01,1.031746044754981995e-01,1.607142835855484009e-01,1.344537883996963501e-01,3.398058116436004639e-01,2.056074738502502441e-01,1.519999951124191284e-01,1.040000021457672119e-01,8.870967477560043335e-02,1.367521435022354126e-01,1.327433586120605469e-01,1.484375000000000000e-01,1.044776141643524170e-01,1.250000000000000000e-01,5.142857134342193604e-02,1.472868174314498901e-01,1.739130467176437378e-01,9.448818862438201904e-02,1.721311509609222412e-01,2.123893797397613525e-01,1.000000000000000000e+00,7.692307978868484497e-02,1.186440661549568176e-01,1.637931019067764282e-01,1.034482792019844055e-01,1.739130467176437378e-01,1.025641039013862610e-01,1.415929198265075684e-01,8.264462649822235107e-02,5.617977678775787354e-02,1.739130467176437378e-01,1.512605100870132446e-01,1.358024626970291138e-01,1.129032224416732788e-01
6.349206715822219849e-02,3.235294222831726074e-01,1.274509876966476440e-01,1.290322542190551758e-01,8.888889104127883911e-02,8.474576473236083984e-02,7.142857462167739868e-02,1.299999952316284180e-01,8.510638028383255005e-02,1.287128776311874390e-01,1.018518507480621338e-01,7.954545319080352783e-02,6.542056053876876831e-02,1.142857149243354797e-01,1.282051354646682739e-01,1.460674107074737549e-01,6.140350922942161560e-02,4.838709533214569092e-02,1.041666641831398010e-01,1.264367848634719849e-01,1.348314583301544189e-01,1.041666641831398010e-01,1.000000000000000000e+00,1.443298906087875366e-01,6.944444775581359863e-02,9.278350323438644409e-02,1.403508782386779785e-01,8.064515888690948486e-02,8.988764137029647827e-02,9.278350323438644409e-02,7.608695328235626221e-02,7.142857462167739868e-02,1.594202965497970581e-01,8.823529630899429321e-02,1.076923087239265442e-01,9.022556245326995850e-02,1.029411777853965759e-01,2.727272808551788330e-01,9.900990128517150879e-02,1.616161614656448364e-01,8.928571641445159912e-02,1.299999952316284180e-01,1.595744639635086060e-01,1.235955059528350830e-01,1.170212775468826294e-01,5.882352963089942932e-02,8.791209012269973755e-02,9.615384787321090698e-02,1.489361673593521118e-01,9.375000000000000000e-02,1.573033779859542847e-01,8.888889104127883911e-02,1.142857149243354797e-01,1.456310749053955078e-01,9.375000000000000000e-02,6.944444775581359863e-02,1.456310749053955078e-01,1.797752827405929565e-01,1.595744639635086060e-01,1.188118830323219299e-01,1.630434840917587280e-01,7.692307978868484497e-02,1.000000000000000000e+00,1.590909063816070557e-01,9.375000000000000000e-02,6.521739065647125244e-02,7.142857462167739868e-02,1.379310339689254761e-01,1.123595535755157471e-01,1.098901107907295227e-01,7.482992857694625854e-02,9.375000000000000000e-02,1.030927821993827820e-01,1.159420311450958252e-01,2.000000029802322388e-01
1.587301641702651978e-01,1.294117718935012817e-01,1.415094286203384399e-01,1.326530575752258301e-01,1.304347813129425049e-01,6.060606241226196289e-02,5.194805189967155457e-02,1.553398072719573975e-01,1.134020611643791199e-01,1.881188154220581055e-01,9.649122506380081177e-02,9.782608598470687866e-02,7.142857462167739868e-02,9.821428358554840088e-02,1.325301229953765869e-01,1.868131905794143677e-01,1.140350848436355591e-01,1.428571436554193497e-02,8.737864345312118530e-02,1.182795688509941101e-01,1.630434840917587280e-01,1.199999973177909851e-01,1.590909063816070557e-01,1.470588296651840210e-01,9.589041024446487427e-02,1.428571492433547974e-01,9.230769425630569458e-02,1.023622080683708191e-01,1.444444507360458374e-01,1.199999973177909851e-01,1.052631586790084839e-01,1.326530575752258301e-01,1.025641039013862610e-01,1.142857149243354797e-01,1.450381726026535034e-01,1.439393907785415649e-01,1.250000000000000000e-01,1.182795688509941101e-01,1.818181872367858887e-01,1.308411210775375366e-01,1.531531512737274170e-01,1.333333402872085571e-01,1.500000059604644775e-01,1.777777820825576782e-01,1.562500000000000000e-01,1.176470592617988586e-01,1.413043439388275146e-01,1.214953288435935974e-01,1.632653027772903442e-01,8.823529630899429321e-02,1.354166716337203979e-01,1.063829809427261353e-01,1.284403651952743530e-01,2.653061151504516602e-01,9.900990128517150879e-02,1.034482792019844055e-01,1.481481492519378662e-01,1.562500000000000000e-01,1.616161614656448364e-01,1.666666716337203979e-01,1.299999952316284180e-01,1.186440661549568176e-01,1.590909063816070557e-01,1.000000000000000000e+00,7.766990363597869873e-02,1.685393303632736206e-01,1.212121248245239258e-01,1.538461595773696899e-01,1.052631586790084839e-01,2.022471874952316284e-01,1.006711423397064209e-01,1.562500000000000000e-01,1.770833283662796021e-01,1.428571492433547974e-01,1.752577275037765503e-01
4.109589010477066040e-02,8.791209012269973755e-02,1.809523850679397583e-01,1.515151560306549072e-01,1.030927821993827820e-01,1.388888899236917496e-02,2.439024299383163452e-02,1.401869207620620728e-01,4.716981202363967896e-02,9.821428358554840088e-02,5.785124003887176514e-02,1.428571492433547974e-01,6.034482643008232117e-02,6.779661029577255249e-02,8.988764137029647827e-02,6.730769574642181396e-02,1.504424810409545898e-01,5.714285746216773987e-02,1.386138647794723511e-01,9.183673560619354248e-02,1.111111119389533997e-01,7.476635277271270752e-02,9.375000000000000000e-02,1.111111119389533997e-01,5.161290243268013000e-02,6.481481343507766724e-02,2.777777798473834991e-02,6.716418266296386719e-02,9.278350323438644409e-02,1.165048554539680481e-01,1.368421018123626709e-01,9.615384787321090698e-02,1.265822798013687134e-01,1.428571492433547974e-01,1.007194221019744873e-01,9.219858050346374512e-02,7.692307978868484497e-02,8.080808073282241821e-02,1.320754736661911011e-01,1.071428582072257996e-01,1.696428507566452026e-01,8.928571641445159912e-02,1.683168262243270874e-01,1.237113401293754578e-01,1.287128776311874390e-01,1.250000000000000000e-01,1.612903177738189697e-01,1.181818172335624695e-01,8.333333581686019897e-02,1.515151560306549072e-01,1.199999973177909851e-01,1.888888925313949585e-01,1.886792480945587158e-01,1.043478250503540039e-01,1.752577275037765503e-01,5.161290243268013000e-02,1.441441476345062256e-01,1.287128776311874390e-01,9.259258955717086792e-02,2.577319443225860596e-01,1.372549086809158325e-01,1.637931019067764282e-01,9.375000000000000000e-02,7.766990363597869873e-02,1.000000000000000000e+00,9.183673560619354248e-02,1.287128776311874390e-01,9.090909361839294434e-02,1.250000000000000000e-01,1.224489808082580566e-01,5.696202442049980164e-02,1.287128776311874390e-01,1.153846159577369690e-01,1.164383590221405029e-01,1.142857149243354797e-01
1.129032224416732788e-01,8.235294371843338013e-02,1.037735864520072937e-01,1.030927821993827820e-01,1.111111119389533997e-01,1.538461539894342422e-02,4.054053872823715210e-02,1.386138647794723511e-01,6.122449040412902832e-02,1.372549086809158325e-01,5.217391252517700195e-02,1.022727265954017639e-01,4.504504427313804626e-02,3.478260710835456848e-02,8.433734625577926636e-02,1.304347813129425049e-01,1.388888955116271973e-01,0.000000000000000000e+00,7.999999821186065674e-02,6.382978707551956177e-02,9.574468433856964111e-02,9.090909361839294434e-02,6.521739065647125244e-02,1.299999952316284180e-01,4.697986692190170288e-02,1.134020611643791199e-01,0.000000000000000000e+00,4.615384712815284729e-02,1.000000014901161194e-01,7.999999821186065674e-02,1.609195470809936523e-01,9.183673560619354248e-02,5.128205195069313049e-02,7.619047909975051880e-02,8.148147910833358765e-02,8.088235557079315186e-02,6.944444775581359863e-02,6.382978707551956177e-02,1.770833283662796021e-01,6.363636255264282227e-02,1.272727251052856445e-01,9.523809701204299927e-02,1.099999994039535522e-01,1.590909063816070557e-01,1.030927821993827820e-01,1.111111119389533997e-01,1.222222223877906799e-01,7.407407462596893311e-02,1.224489808082580566e-01,8.080808073282241821e-02,1.170212775468826294e-01,1.904761940240859985e-01,1.226415112614631653e-01,1.428571492433547974e-01,9.183673560619354248e-02,4.697986692190170288e-02,6.194690242409706116e-02,8.080808073282241821e-02,4.716981202363967896e-02,1.165048554539680481e-01,1.122448965907096863e-01,1.034482792019844055e-01,6.521739065647125244e-02,1.685393303632736206e-01,9.183673560619354248e-02,1.000000000000000000e+00,1.505376398563385010e-01,1.348314583301544189e-01,1.609195470809936523e-01,1.195652186870574951e-01,5.263157933950424194e-02,1.030927821993827820e-01,2.247191071510314941e-01,1.470588296651840210e-01,4.761904850602149963e-02
8.571428805589675903e-02,8.791209012269973755e-02,1.376146823167800903e-01,9.615384787321090698e-02,1.630434840917587280e-01,7.352941483259201050e-02,3.703703731298446655e-02,1.619047671556472778e-01,7.766990363597869873e-02,7.894736528396606445e-02,6.666667014360427856e-02,1.182795688509941101e-01,6.956521421670913696e-02,6.779661029577255249e-02,7.777778059244155884e-02,7.766990363597869873e-02,1.607142835855484009e-01,2.777777798473834991e-02,1.057692319154739380e-01,7.000000029802322388e-02,5.769230797886848450e-02,1.274509876966476440e-01,7.142857462167739868e-02,1.650485396385192871e-01,5.844155699014663696e-02,8.490566164255142212e-02,4.225352033972740173e-02,1.085271313786506653e-01,1.777777820825576782e-01,7.476635277271270752e-02,8.305084705352783203e-01,1.176470592617988586e-01,9.876543283462524414e-02,7.142857462167739868e-02,8.510638028383255005e-02,8.450704067945480347e-02,1.199999973177909851e-01,4.901960864663124084e-02,1.111111119389533997e-01,1.171171143651008606e-01,2.018348574638366699e-01,5.172413960099220276e-02,1.919191926717758179e-01,1.847826093435287476e-01,2.000000029802322388e-01,1.142857149243354797e-01,2.558139562606811523e-01,1.181818172335624695e-01,1.470588296651840210e-01,1.515151560306549072e-01,1.199999973177909851e-01,1.888888925313949585e-01,1.886792480945587158e-01,1.441441476345062256e-01,9.615384787321090698e-02,5.161290243268013000e-02,1.238938048481941223e-01,1.515151560306549072e-01,1.238095238804817200e-01,1.960784345865249634e-01,2.888889014720916748e-01,1.739130467176437378e-01,7.142857462167739868e-02,1.212121248245239258e-01,1.287128776311874390e-01,1.505376398563385010e-01,1.000000000000000000e+00,6.930693238973617554e-02,1.612903177738189697e-01,1.111111119389533997e-01,6.369426846504211426e-02,1.515151560306549072e-01,1.836734712123870850e-01,1.478873193264007568e-01,1.359223276376724243e-01
7.692307978868484497e-02,9.411764889955520630e-02,1.028037369251251221e-01,1.250000000000000000e-01,9.782608598470687866e-02,3.076923079788684845e-02,5.405405536293983459e-02,1.047619059681892395e-01,6.060606241226196289e-02,1.359223276376724243e-01,6.086956337094306946e-02,1.264367848634719849e-01,4.464285820722579956e-02,5.263157933950424194e-02,9.638553857803344727e-02,1.170212775468826294e-01,9.734513610601425171e-02,3.030303120613098145e-02,1.010100990533828735e-01,7.446808367967605591e-02,1.304347813129425049e-01,9.000000357627868652e-02,1.379310339689254761e-01,1.067961156368255615e-01,7.534246891736984253e-02,1.122448965907096863e-01,9.677419066429138184e-02,5.384615436196327209e-02,7.526881992816925049e-02,9.000000357627868652e-02,7.368420809507369995e-02,5.882352963089942932e-02,7.792207598686218262e-02,8.571428805589675903e-02,8.888889104127883911e-02,8.823529630899429321e-02,6.849315017461776733e-02,1.882352977991104126e-01,1.287128776311874390e-01,1.568627506494522095e-01,1.160714253783226013e-01,1.372549086809158325e-01,1.313131302595138550e-01,8.421052992343902588e-02,9.090909361839294434e-02,1.326530575752258301e-01,8.510638028383255005e-02,1.037735864520072937e-01,1.808510571718215942e-01,1.020408198237419128e-01,1.397849470376968384e-01,7.446808367967605591e-02,1.214953288435935974e-01,1.415094286203384399e-01,1.868131905794143677e-01,7.534246891736984253e-02,1.308411210775375366e-01,1.612903177738189697e-01,1.546391695737838745e-01,1.153846159577369690e-01,1.224489808082580566e-01,1.025641039013862610e-01,1.379310339689254761e-01,1.538461595773696899e-01,9.090909361839294434e-02,1.348314583301544189e-01,6.930693238973617554e-02,1.000000000000000000e+00,8.510638028383255005e-02,1.182795688509941101e-01,8.053690940141677856e-02,1.612903177738189697e-01,1.458333283662796021e-01,1.376811563968658447e-01,1.212121248245239258e-01
6.060606241226196289e-02,6.896551698446273804e-02,1.238095238804817200e-01,1.134020611643791199e-01,1.609195470809936523e-01,4.687500000000000000e-02,1.298701297491788864e-02,1.153846159577369690e-01,8.247422426939010620e-02,8.333333581686019897e-02,5.172413960099220276e-02,7.692307978868484497e-02,7.339449226856231689e-02,5.263157933950424194e-02,1.097560971975326538e-01,9.375000000000000000e-02,9.734513610601425171e-02,1.492537278681993484e-02,1.122448965907096863e-01,6.315789371728897095e-02,7.216494530439376831e-02,1.122448965907096863e-01,1.123595535755157471e-01,1.176470592617988586e-01,6.081081181764602661e-02,9.000000357627868652e-02,4.615384712815284729e-02,7.874015718698501587e-02,8.695652335882186890e-02,9.000000357627868652e-02,1.724137961864471436e-01,1.020408198237419128e-01,1.216216236352920532e-01,7.547169923782348633e-02,7.299269735813140869e-02,6.474819779396057129e-02,9.859155118465423584e-02,7.446808367967605591e-02,1.067961156368255615e-01,1.346153914928436279e-01,1.261261254549026489e-01,4.504504427313804626e-02,1.546391695737838745e-01,1.195652186870574951e-01,1.250000000000000000e-01,7.766990363597869873e-02,1.333333402872085571e-01,1.142857149243354797e-01,9.900990128517150879e-02,9.090909361839294434e-02,8.163265138864517212e-02,1.744185984134674072e-01,1.214953288435935974e-01,9.009008854627609253e-02,9.090909361839294434e-02,6.081081181764602661e-02,9.009008854627609253e-02,9.090909361839294434e-02,1.089108884334564209e-01,1.836734712123870850e-01,1.000000014901161194e-01,1.415929198265075684e-01,1.123595535755157471e-01,1.052631586790084839e-01,1.250000000000000000e-01,1.609195470809936523e-01,1.612903177738189697e-01,8.510638028383255005e-02,1.000000000000000000e+00,1.063829809427261353e-01,7.333333045244216919e-02,9.090909361839294434e-02,1.340206116437911987e-01,9.790209680795669556e-02,1.212121248245239258e-01
1.612903177738189697e-01,9.195402264595031738e-02,1.111111119389533997e-01,1.340206116437911987e-01,9.574468433856964111e-02,1.470588240772485733e-02,2.564102597534656525e-02,1.028037369251251221e-01,7.000000029802322388e-02,1.226415112614631653e-01,6.896551698446273804e-02,9.890110045671463013e-02,9.174311906099319458e-02,7.017543911933898926e-02,1.071428582072257996e-01,9.183673560619354248e-02,1.351351290941238403e-01,1.449275389313697815e-02,6.730769574642181396e-02,7.291666418313980103e-02,1.276595741510391235e-01,9.900990128517150879e-02,1.098901107907295227e-01,9.433962404727935791e-02,5.999999865889549255e-02,9.900990128517150879e-02,2.941176481544971466e-02,5.303030461072921753e-02,8.510638028383255005e-02,1.212121248245239258e-01,1.182795688509941101e-01,1.578947305679321289e-01,1.333333402872085571e-01,1.047619059681892395e-01,9.558823704719543457e-02,9.489051252603530884e-02,5.263157933950424194e-02,1.075268834829330444e-01,1.047619059681892395e-01,1.111111119389533997e-01,1.140350848436355591e-01,1.346153914928436279e-01,1.400000005960464478e-01,1.290322542190551758e-01,1.340206116437911987e-01,9.708737581968307495e-02,1.685393303632736206e-01,9.174311906099319458e-02,1.299999952316284180e-01,1.000000014901161194e-01,1.489361673593521118e-01,1.075268834829330444e-01,9.909909963607788086e-02,1.826923042535781860e-01,1.000000014901161194e-01,5.999999865889549255e-02,1.081081107258796692e-01,1.111111119389533997e-01,1.067961156368255615e-01,1.028037369251251221e-01,9.803921729326248169e-02,8.264462649822235107e-02,1.098901107907295227e-01,2.022471874952316284e-01,1.224489808082580566e-01,1.195652186870574951e-01,1.111111119389533997e-01,1.182795688509941101e-01,1.063829809427261353e-01,1.000000000000000000e+00,5.844155699014663696e-02,1.458333283662796021e-01,1.199999973177909851e-01,1.041666641831398010e-01,8.653846383094787598e-02
