7.446808367967605591e-02,7.339449226856231689e-02,1.216216236352920532e-01,2.941176481544971466e-02,1.204819232225418091e-02,1.333333365619182587e-02,3.333333507180213928e-02,7.865168899297714233e-02,3.960395976901054382e-02,8.510638028383255005e-02,5.825242772698402405e-02,4.225352033972740173e-02,7.692307978868484497e-02,4.166666790843009949e-02,1.204819232225418091e-02,4.210526496171951294e-02,4.651162773370742798e-02,6.185567006468772888e-02,6.122449040412902832e-02,4.878048598766326904e-02,6.593406945466995239e-02,7.142857462167739868e-02,1.461538523435592651e-01,5.084745585918426514e-02,8.474576473236083984e-02,8.888889104127883911e-02,1.351351290941238403e-01,8.823529630899429321e-02,7.377049326896667480e-02,8.695652335882186890e-02,1.000000014901161194e-01,9.890110045671463013e-02,1.136363670229911804e-01,9.859155118465423584e-02,7.079645991325378418e-02,4.385964944958686829e-02,8.695652335882186890e-02,1.470588240772485733e-02,3.488372266292572021e-02,4.065040498971939087e-02,5.494505539536476135e-02,5.147058889269828796e-02,1.136363670229911804e-01,3.529411926865577698e-02,3.488372266292572021e-02,1.408450677990913391e-02,8.080808073282241821e-02,5.813953652977943420e-02,6.756756454706192017e-02,5.405405536293983459e-02,7.142857462167739868e-02,7.920791953802108765e-02,3.703703731298446655e-02,4.651162773370742798e-02,8.333333581686019897e-02,4.032257944345474243e-02,4.166666790843009949e-02,8.208955079317092896e-02,7.407407462596893311e-02,7.291666418313980103e-02,2.666666731238365173e-02,9.848485141992568970e-02,5.263157933950424194e-02,7.142857462167739868e-02,5.660377442836761475e-02,5.714285746216773987e-02,1.000000000000000000e+00,1.041666641831398010e-01,4.273504391312599182e-02,4.444444552063941956e-02,1.047619059681892395e-01,4.950495064258575439e-02,5.813953652977943420e-02,8.870967477560043335e-02,1.428571492433547974e-01,6.250000000000000000e-02,1.449275389313697815e-02,6.956521421670913696e-02,6.521739065647125244e-02,2.898550778627395630e-02,7.500000298023223877e-02,6.474819779396057129e-02,6.711409240961074829e-02,7.382550090551376343e-02,7.236842066049575806e-02,4.878048598766326904e-02,3.614457696676254272e-02
7.575757801532745361e-02,1.048951074481010437e-01,4.201680794358253479e-02,2.777777798473834991e-02,2.459016442298889160e-02,3.539822995662689209e-02,3.875968977808952332e-02,9.600000083446502686e-02,5.797101557254791260e-02,8.888889104127883911e-02,5.633802711963653564e-02,4.545454680919647217e-02,1.167883202433586121e-01,4.504504427313804626e-02,3.305784985423088074e-02,4.477611929178237915e-02,4.800000041723251343e-02,8.270676434040069580e-02,5.839416012167930603e-02,4.958677664399147034e-02,9.523809701204299927e-02,3.968254104256629944e-02,1.801242232322692871e-01,7.843137532472610474e-02,1.192052960395812988e-01,1.031746044754981995e-01,8.695652335882186890e-02,1.250000000000000000e-01,1.241830065846443176e-01,1.140939593315124512e-01,8.727272748947143555e-01,9.302325546741485596e-02,1.120000034570693970e-01,4.385964944958686829e-02,8.724832534790039062e-02,8.108107745647430420e-02,9.302325546741485596e-02,1.851851865649223328e-02,5.691057071089744568e-02,6.962025165557861328e-02,5.384615436196327209e-02,6.358381360769271851e-02,1.031746044754981995e-01,3.200000151991844177e-02,6.557376682758331299e-02,2.727272734045982361e-02,1.212121248245239258e-01,6.451612710952758789e-02,3.448275849223136902e-02,6.756756454706192017e-02,6.504064798355102539e-02,1.111111119389533997e-01,3.305784985423088074e-02,5.645161122083663940e-02,9.848485141992568970e-02,5.590062215924263000e-02,6.422018259763717651e-02,1.071428582072257996e-01,6.081081181764602661e-02,8.270676434040069580e-02,5.357142910361289978e-02,1.624999940395355225e-01,5.228758230805397034e-02,8.264462649822235107e-02,6.250000000000000000e-02,9.352517873048782349e-02,1.041666641831398010e-01,1.000000000000000000e+00,5.844155699014663696e-02,5.468750000000000000e-02,6.802721321582794189e-02,5.755395814776420593e-02,5.600000172853469849e-02,1.000000014901161194e-01,9.322033822536468506e-02,2.439024299383163452e-02,3.738317638635635376e-02,9.333333373069763184e-02,7.751937955617904663e-02,5.660377442836761475e-02,5.833333358168601990e-02,1.117647066712379456e-01,8.695652335882186890e-02,9.239130467176437378e-02,9.677419066429138184e-02,5.833333358168601990e-02,4.958677664399147034e-02
7.142857462167739868e-02,7.079645991325378418e-02,7.407407462596893311e-02,4.225352033972740173e-02,4.761904850602149963e-02,3.896103799343109131e-02,7.777778059244155884e-02,6.382978707551956177e-02,1.122448965907096863e-01,1.005290970206260681e-01,1.414141356945037842e-01,6.849315017461776733e-02,1.153846159577369690e-01,5.333333462476730347e-02,7.317072898149490356e-02,2.261904776096343994e-01,9.302325546741485596e-02,9.183673560619354248e-02,1.020408198237419128e-01,3.448275849223136902e-02,6.315789371728897095e-02,9.302325546741485596e-02,1.086956486105918884e-01,1.743119210004806519e-01,7.317072898149490356e-02,6.250000000000000000e-02,3.529411926865577698e-02,1.014492735266685486e-01,7.142857462167739868e-02,7.500000298023223877e-02,5.624999850988388062e-02,5.050504952669143677e-02,5.154639109969139099e-02,5.128205195069313049e-02,9.649122506380081177e-02,1.495327055454254150e-01,7.216494530439376831e-02,5.797101557254791260e-02,4.494382068514823914e-02,2.222222238779067993e-01,6.382978707551956177e-02,2.564102709293365479e-01,4.081632569432258606e-02,4.545454680919647217e-02,6.896551698446273804e-02,2.702702768146991730e-02,9.900990128517150879e-02,9.195402264595031738e-02,6.410256773233413696e-02,1.000000014901161194e-01,9.302325546741485596e-02,8.653846383094787598e-02,7.317072898149490356e-02,8.045977354049682617e-02,6.930693238973617554e-02,1.875000000000000000e-01,3.947368264198303223e-02,1.119403019547462463e-01,9.090909361839294434e-02,5.940594151616096497e-02,6.578947603702545166e-02,7.194244861602783203e-02,8.771929889917373657e-02,1.325301229953765869e-01,1.262135952711105347e-01,1.165048554539680481e-01,4.273504391312599182e-02,5.844155699014663696e-02,1.000000000000000000e+00,7.692307978868484497e-02,1.111111119389533997e-01,1.224489808082580566e-01,9.195402264595031738e-02,7.751937955617904663e-02,5.747126415371894836e-02,5.952380970120429993e-02,2.777777798473834991e-02,6.722689419984817505e-02,6.250000000000000000e-02,4.166666790843009949e-02,4.651162773370742798e-02,9.352517873048782349e-02,1.088435351848602295e-01,1.081081107258796692e-01,8.441558480262756348e-02,1.250000000000000000e-01,9.756097197532653809e-02
2.222222238779067993e-01,6.896551698446273804e-02,3.508771955966949463e-02,6.976744532585144043e-02,7.142857462167739868e-02,8.333333581686019897e-02,2.985074557363986969e-02,2.413793057203292847e-01,7.999999821186065674e-02,1.042944788932800293e-01,8.974359184503555298e-02,6.382978707551956177e-02,1.428571492433547974e-01,6.250000000000000000e-02,2.000000029802322388e-01,2.739726006984710693e-02,8.196721225976943970e-02,1.449275314807891846e-01,1.764705926179885864e-01,6.896551698446273804e-02,2.372881323099136353e-01,1.186440661549568176e-01,8.695652335882186890e-02,7.526881992816925049e-02,1.063829809427261353e-01,1.746031790971755981e-01,5.263157933950424194e-02,6.896551698446273804e-02,1.263157874345779419e-01,9.782608598470687866e-02,6.015037745237350464e-02,4.109589010477066040e-02,1.746031790971755981e-01,1.886792480945587158e-02,6.593406945466995239e-02,4.395604506134986877e-02,1.692307740449905396e-01,9.756097197532653809e-02,6.557376682758331299e-02,6.122449040412902832e-02,2.857142873108386993e-02,6.250000000000000000e-02,2.777777798473834991e-02,0.000000000000000000e+00,2.264150977134704590e-01,9.090909361839294434e-02,6.410256773233413696e-02,9.836065769195556641e-02,1.851851865649223328e-02,1.071428582072257996e-01,4.761904850602149963e-02,7.594936341047286987e-02,1.694915257394313812e-02,8.196721225976943970e-02,2.121212184429168701e-01,5.000000074505805969e-02,8.510638028383255005e-02,7.079645991325378418e-02,5.747126415371894836e-02,1.449275314807891846e-01,8.163265138864517212e-02,9.009008854627609253e-02,6.666667014360427856e-02,1.000000014901161194e-01,4.761904850602149963e-02,4.819276928901672363e-02,4.444444552063941956e-02,5.468750000000000000e-02,7.692307978868484497e-02,1.000000000000000000e+00,9.523809701204299927e-02,9.333333373069763184e-02,6.349206715822219849e-02,8.823529630899429321e-02,3.225806355476379395e-02,1.666666753590106964e-02,0.000000000000000000e+00,1.000000014901161194e-01,8.823529630899429321e-02,0.000000000000000000e+00,5.084745585918426514e-02,1.071428582072257996e-01,5.468750000000000000e-02,5.426356568932533264e-02,6.106870248913764954e-02,8.771929889917373657e-02,5.084745585918426514e-02
8.791209012269973755e-02,1.057692319154739380e-01,1.095890402793884277e-01,4.615384712815284729e-02,9.333333373069763184e-02,5.714285746216773987e-02,7.058823853731155396e-02,9.302325546741485596e-02,1.318681389093399048e-01,8.602150529623031616e-02,1.030927821993827820e-01,5.882352963089942932e-02,1.458333283662796021e-01,5.797101557254791260e-02,1.232876703143119812e-01,1.022727265954017639e-01,1.139240488409996033e-01,5.208333209156990051e-02,7.368420809507369995e-02,6.329113990068435669e-02,9.195402264595031738e-02,1.000000014901161194e-01,1.136363670229911804e-01,1.296296268701553345e-01,1.150442510843276978e-01,7.865168899297714233e-02,9.333333373069763184e-02,8.955223858356475830e-02,1.120689660310745239e-01,7.894736528396606445e-02,6.535948067903518677e-02,6.521739065647125244e-02,1.162790730595588684e-01,1.176470592617988586e-01,1.018518507480621338e-01,8.333333581686019897e-02,1.264367848634719849e-01,6.349206715822219849e-02,4.819276928901672363e-02,1.250000000000000000e-01,6.818182021379470825e-02,1.463414579629898071e-01,9.090909361839294434e-02,4.878048598766326904e-02,8.749999850988388062e-02,6.060606241226196289e-02,9.375000000000000000e-02,1.124999970197677612e-01,6.944444775581359863e-02,1.057692319154739380e-01,8.641975373029708862e-02,1.030927821993827820e-01,5.128205195069313049e-02,1.282051354646682739e-01,7.368420809507369995e-02,1.339285671710968018e-01,4.285714402794837952e-02,1.000000014901161194e-01,1.176470592617988586e-01,7.446808367967605591e-02,8.695652335882186890e-02,1.000000014901161194e-01,9.259258955717086792e-02,1.282051354646682739e-01,1.458333283662796021e-01,9.000000357627868652e-02,1.047619059681892395e-01,6.802721321582794189e-02,1.111111119389533997e-01,9.523809701204299927e-02,1.000000000000000000e+00,1.304347813129425049e-01,9.876543283462524414e-02,8.130080997943878174e-02,1.025641039013862610e-01,6.410256773233413696e-02,0.000000000000000000e+00,1.308411210775375366e-01,1.034482792019844055e-01,1.470588240772485733e-02,1.199999973177909851e-01,1.230769231915473938e-01,1.134751737117767334e-01,1.285714358091354370e-01,1.103448271751403809e-01,1.052631586790084839e-01,7.692307978868484497e-02
5.952380970120429993e-02,9.375000000000000000e-02,7.575757801532745361e-02,7.407407462596893311e-02,4.347826167941093445e-02,1.228070184588432312e-01,6.578947603702545166e-02,7.692307978868484497e-02,1.481481492519378662e-01,6.666667014360427856e-02,1.411764770746231079e-01,8.771929889917373657e-02,1.235955059528350830e-01,8.620689809322357178e-02,9.090909361839294434e-02,7.407407462596893311e-02,1.641791015863418579e-01,5.813953652977943420e-02,5.747126415371894836e-02,5.714285746216773987e-02,7.594936341047286987e-02,1.304347813129425049e-01,7.031250000000000000e-02,9.803921729326248169e-02,8.411215245723724365e-02,7.500000298023223877e-02,5.882352963089942932e-02,1.333333402872085571e-01,9.174311906099319458e-02,5.607476457953453064e-02,6.250000000000000000e-02,4.761904850602149963e-02,6.172839552164077759e-02,8.196721225976943970e-02,9.000000357627868652e-02,9.183673560619354248e-02,7.317072898149490356e-02,5.555555596947669983e-02,4.054053872823715210e-02,1.153846159577369690e-01,1.199999973177909851e-01,8.264462649822235107e-02,7.500000298023223877e-02,7.042253762483596802e-02,1.000000014901161194e-01,9.090909361839294434e-02,9.195402264595031738e-02,1.449275314807891846e-01,6.349206715822219849e-02,1.666666716337203979e-01,8.333333581686019897e-02,1.022727265954017639e-01,7.462686300277709961e-02,8.333333581686019897e-02,8.235294371843338013e-02,1.250000000000000000e-01,6.779661029577255249e-02,1.271186470985412598e-01,9.473684430122375488e-02,5.813953652977943420e-02,6.557376682758331299e-02,5.555555596947669983e-02,1.368421018123626709e-01,1.641791015863418579e-01,1.363636404275894165e-01,2.073170691728591919e-01,4.950495064258575439e-02,5.755395814776420593e-02,1.224489808082580566e-01,9.333333373069763184e-02,1.304347813129425049e-01,1.000000000000000000e+00,9.722222387790679932e-02,6.956521421670913696e-02,1.014492735266685486e-01,4.285714402794837952e-02,0.000000000000000000e+00,1.212121248245239258e-01,7.500000298023223877e-02,3.508771955966949463e-02,1.044776141643524170e-01,9.677419066429138184e-02,9.701492637395858765e-02,9.629629552364349365e-02,1.021897792816162109e-01,1.562500000000000000e-01,8.823529630899429321e-02
1.562500000000000000e-01,9.756097197532653809e-02,1.199999973177909851e-01,7.500000298023223877e-02,7.547169923782348633e-02,8.888889104127883911e-02,1.000000014901161194e-01,1.694915294647216797e-01,1.304347813129425049e-01,5.988023802638053894e-02,1.388888955116271973e-01,4.444444552063941956e-02,1.184210553765296936e-01,6.666667014360427856e-02,7.547169923782348633e-02,1.076923087239265442e-01,8.620689809322357178e-02,1.343283653259277344e-01,1.323529481887817383e-01,1.724137924611568451e-02,1.290322542190551758e-01,2.115384638309478760e-01,9.909909963607788086e-02,1.149425283074378967e-01,8.602150529623031616e-02,1.639344245195388794e-01,1.176470592617988586e-01,8.035714179277420044e-02,8.333333581686019897e-02,6.521739065647125244e-02,6.153846159577369690e-02,7.352941483259201050e-02,9.230769425630569458e-02,8.510638028383255005e-02,6.818182021379470825e-02,8.235294371843338013e-02,1.230769231915473938e-01,1.351351290941238403e-01,6.896551698446273804e-02,1.098901107907295227e-01,1.311475336551666260e-01,6.422018259763717651e-02,9.230769425630569458e-02,8.928571641445159912e-02,5.084745585918426514e-02,2.272727340459823608e-02,9.589041024446487427e-02,1.034482792019844055e-01,1.063829809427261353e-01,1.111111119389533997e-01,8.620689809322357178e-02,1.388888955116271973e-01,3.636363521218299866e-02,8.620689809322357178e-02,1.492537260055541992e-01,1.086956486105918884e-01,6.666667014360427856e-02,8.256880939006805420e-02,9.876543283462524414e-02,1.014492735266685486e-01,8.695652335882186890e-02,6.306306272745132446e-02,9.411764889955520630e-02,1.052631586790084839e-01,6.250000000000000000e-02,1.052631586790084839e-01,5.813953652977943420e-02,5.600000172853469849e-02,9.195402264595031738e-02,6.349206715822219849e-02,9.876543283462524414e-02,9.722222387790679932e-02,1.000000000000000000e+00,5.882352963089942932e-02,8.928571641445159912e-02,9.433962404727935791e-02,4.878048598766326904e-02,9.090909361839294434e-02,7.575757801532745361e-02,7.317072898149490356e-02,7.272727042436599731e-02,7.079645991325378418e-02,9.090909361839294434e-02,8.130080997943878174e-02,7.936508208513259888e-02,9.259258955717086792e-02,1.132075488567352295e-01
1.028037369251251221e-01,1.074380129575729370e-01,4.166666790843009949e-02,2.352941222488880157e-02,3.061224520206451416e-02,2.197802253067493439e-02,4.761904850602149963e-02,1.188118830323219299e-01,7.964602112770080566e-02,1.049999967217445374e-01,7.692307978868484497e-02,3.409091010689735413e-02,1.025641039013862610e-01,3.370786458253860474e-02,2.020202018320560455e-02,7.407407462596893311e-02,4.901960864663124084e-02,9.090909361839294434e-02,9.009008854627609253e-02,2.999999932944774628e-02,1.287128776311874390e-01,4.901960864663124084e-02,9.933774918317794800e-02,8.461538702249526978e-02,1.885245889425277710e-01,1.165048554539680481e-01,6.315789371728897095e-02,1.148648634552955627e-01,1.840000003576278687e-01,7.530864477157592773e-01,1.030303016304969788e-01,9.345794469118118286e-02,1.057692319154739380e-01,4.395604506134986877e-02,1.129032224416732788e-01,1.056910604238510132e-01,1.037735864520072937e-01,2.380952425301074982e-02,2.912621386349201202e-02,9.022556245326995850e-02,5.607476457953453064e-02,1.111111119389533997e-01,9.523809701204299927e-02,3.960395976901054382e-02,3.921568766236305237e-02,2.298850566148757935e-02,1.071428582072257996e-01,4.854368790984153748e-02,2.127659507095813751e-02,7.199999690055847168e-02,1.145833358168601990e-01,9.565217047929763794e-02,5.208333209156990051e-02,9.183673560619354248e-02,1.308411210775375366e-01,8.955223858356475830e-02,4.545454680919647217e-02,1.172413825988769531e-01,6.400000303983688354e-02,8.108107745647430420e-02,3.296703472733497620e-02,1.654676198959350586e-01,6.201550364494323730e-02,7.000000029802322388e-02,6.611569970846176147e-02,8.474576473236083984e-02,8.870967477560043335e-02,1.000000014901161194e-01,7.751937955617904663e-02,8.823529630899429321e-02,8.130080997943878174e-02,6.956521421670913696e-02,5.882352963089942932e-02,1.000000000000000000e+00,9.375000000000000000e-02,3.030303120613098145e-02,1.162790693342685699e-02,1.111111119389533997e-01,6.481481343507766724e-02,2.325581386685371399e-02,4.040404036641120911e-02,1.870503574609756470e-01,1.069182381033897400e-01,1.062500029802322388e-01,1.111111119389533997e-01,6.185567006468772888e-02,2.999999932944774628e-02
5.970149114727973938e-02,1.012658253312110901e-01,1.041666641831398010e-01,2.564102597534656525e-02,1.886792480945587158e-02,2.222222276031970978e-02,5.000000074505805969e-02,1.000000014901161194e-01,7.142857462167739868e-02,3.571428731083869934e-02,8.219178020954132080e-02,2.325581386685371399e-02,9.333333373069763184e-02,7.142857462167739868e-02,1.886792480945587158e-02,9.523809701204299927e-02,7.142857462167739868e-02,7.352941483259201050e-02,5.714285746216773987e-02,5.660377442836761475e-02,1.166666671633720398e-01,7.142857462167739868e-02,1.226415112614631653e-01,8.045977354049682617e-02,1.264367848634719849e-01,1.147540956735610962e-01,2.000000029802322388e-01,1.028037369251251221e-01,1.348314583301544189e-01,7.954545319080352783e-02,8.870967477560043335e-02,1.475409865379333496e-01,1.333333402872085571e-01,1.162790730595588684e-01,1.097560971975326538e-01,5.952380970120429993e-02,1.290322542190551758e-01,2.631578966975212097e-02,5.357142910361289978e-02,8.888889104127883911e-02,1.186440661549568176e-01,5.607476457953453064e-02,5.454545617103576660e-01,7.407407462596893311e-02,7.272727042436599731e-02,0.000000000000000000e+00,1.323529481887817383e-01,7.017543911933898926e-02,8.888889104127883911e-02,4.819276928901672363e-02,9.090909361839294434e-02,1.285714358091354370e-01,1.020408198237419128e-01,9.090909361839294434e-02,5.714285746216773987e-02,8.791209012269973755e-02,9.756097197532653809e-02,1.057692319154739380e-01,7.500000298023223877e-02,1.060606092214584351e-01,6.818182021379470825e-02,6.481481343507766724e-02,4.651162773370742798e-02,7.142857462167739868e-02,5.128205195069313049e-02,1.095890402793884277e-01,1.428571492433547974e-01,9.322033822536468506e-02,5.747126415371894836e-02,3.225806355476379395e-02,1.025641039013862610e-01,1.014492735266685486e-01,8.928571641445159912e-02,9.375000000000000000e-02,1.000000000000000000e+00,5.769230797886848450e-02,5.263157933950424194e-02,9.411764889955520630e-02,7.936508208513259888e-02,7.894736528396606445e-02,9.803921729326248169e-02,1.132075488567352295e-01,1.217391267418861389e-01,1.206896528601646423e-01,1.083333343267440796e-01,1.199999973177909851e-01,5.660377442836761475e-02
1.147540956735610962e-01,6.329113990068435669e-02,2.500000000000000000e-01,8.823529630899429321e-02,4.081632569432258606e-02,2.380952425301074982e-02,5.263157933950424194e-02,1.250000000000000000e-01,5.882352963089942932e-02,6.875000149011611938e-02,7.042253762483596802e-02,0.000000000000000000e+00,8.219178020954132080e-02,0.000000000000000000e+00,1.999999955296516418e-02,6.451612710952758789e-02,3.636363521218299866e-02,1.111111119389533997e-01,1.093750000000000000e-01,1.923076994717121124e-02,1.034482792019844055e-01,1.875000000000000000e-01,7.407407462596893311e-02,8.333333581686019897e-02,3.260869532823562622e-02,1.206896528601646423e-01,4.081632569432258606e-02,2.678571455180644989e-02,3.157894685864448547e-02,3.370786458253860474e-02,3.125000000000000000e-02,4.687500000000000000e-02,6.557376682758331299e-02,1.250000000000000000e-01,3.529411926865577698e-02,6.172839552164077759e-02,9.836065769195556641e-02,5.882352963089942932e-02,1.818181760609149933e-02,6.741572916507720947e-02,1.250000000000000000e-01,5.769230797886848450e-02,8.333333581686019897e-02,5.769230797886848450e-02,1.818181760609149933e-02,0.000000000000000000e+00,2.777777798473834991e-02,5.454545468091964722e-02,5.333333611488342285e-01,1.199999973177909851e-01,5.555555596947669983e-02,5.555555596947669983e-02,4.081632569432258606e-02,5.555555596947669983e-02,1.093750000000000000e-01,7.865168899297714233e-02,0.000000000000000000e+00,2.752293646335601807e-02,1.690140813589096069e-01,7.692307978868484497e-02,2.325581386685371399e-02,2.752293646335601807e-02,1.153846159577369690e-01,5.555555596947669983e-02,6.756756454706192017e-02,3.999999910593032837e-02,6.250000000000000000e-02,2.439024299383163452e-02,5.952380970120429993e-02,1.666666753590106964e-02,6.410256773233413696e-02,4.285714402794837952e-02,9.433962404727935791e-02,3.030303120613098145e-02,5.769230797886848450e-02,1.000000000000000000e+00,2.777777798473834991e-02,4.651162773370742798e-02,1.562500000000000000e-02,8.571428805589675903e-02,1.041666641831398010e-01,2.678571455180644989e-02,5.000000074505805969e-02,4.958677664399147034e-02,4.838709533214569092e-02,5.999999865889549255e-02,3.921568766236305237e-02
1.923076994717121124e-02,4.545454680919647217e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352963089942932e-02,0.000000000000000000e+00,2.272727340459823608e-02,2.127659507095813751e-02,1.785714365541934967e-02,0.000000000000000000e+00,1.666666753590106964e-02,0.000000000000000000e+00,1.587301678955554962e-02,3.846153989434242249e-02,0.000000000000000000e+00,1.999999955296516418e-02,0.000000000000000000e+00,3.773584961891174316e-02,1.818181760609149933e-02,2.702702768146991730e-02,2.083333395421504974e-02,0.000000000000000000e+00,3.061224520206451416e-02,4.109589010477066040e-02,1.265822816640138626e-02,4.166666790843009949e-02,5.882352963089942932e-02,1.010101009160280228e-02,1.219512149691581726e-02,1.315789483487606049e-02,3.539822995662689209e-02,1.960784383118152618e-02,4.166666790843009949e-02,0.000000000000000000e+00,1.388888899236917496e-02,4.411764815449714661e-02,1.960784383118152618e-02,0.000000000000000000e+00,7.894736528396606445e-02,3.896103799343109131e-02,2.127659507095813751e-02,1.063829753547906876e-02,4.166666790843009949e-02,2.564102597534656525e-02,2.500000037252902985e-02,0.000000000000000000e+00,1.724137924611568451e-02,0.000000000000000000e+00,6.896551698446273804e-02,1.470588240772485733e-02,0.000000000000000000e+00,3.389830514788627625e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181760609149933e-02,1.250000018626451492e-02,3.846153989434242249e-02,1.041666697710752487e-02,0.000000000000000000e+00,5.769230797886848450e-02,1.153846159577369690e-01,1.041666697710752487e-02,1.408450677990913391e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000074505805969e-02,1.449275389313697815e-02,3.738317638635635376e-02,2.777777798473834991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.878048598766326904e-02,1.162790693342685699e-02,5.263157933950424194e-02,2.777777798473834991e-02,1.000000000000000000e+00,2.739726006984710693e-02,2.040816284716129303e-02,1.500000059604644775e-01,0.000000000000000000e+00,1.010101009160280228e-02,2.777777798473834991e-02,2.752293646335601807e-02,2.678571455180644989e-02,0.000000000000000000e+00,5.555555596947669983e-02
1.041666641831398010e-01,6.486486196517944336e-01,8.641975373029708862e-02,8.695652335882186890e-02,3.488372266292572021e-02,6.578947603702545166e-02,8.888889104127883911e-02,1.348314583301544189e-01,1.578947305679321289e-01,6.632652878761291504e-02,9.615384787321090698e-02,6.756756454706192017e-02,1.250000000000000000e-01,6.666667014360427856e-02,4.705882444977760315e-02,1.063829809427261353e-01,9.195402264595031738e-02,1.250000000000000000e-01,1.010100990533828735e-01,5.813953652977943420e-02,1.590909063816070557e-01,9.195402264595031738e-02,1.000000014901161194e-01,1.217391267418861389e-01,1.367521435022354126e-01,1.573033779859542847e-01,1.124999970197677612e-01,1.167883202433586121e-01,1.428571492433547974e-01,1.111111119389533997e-01,8.974359184503555298e-02,9.375000000000000000e-02,1.318681389093399048e-01,5.063291266560554504e-02,1.250000000000000000e-01,1.071428582072257996e-01,1.666666716337203979e-01,2.777777798473834991e-02,6.818182021379470825e-02,1.271186470985412598e-01,1.222222223877906799e-01,1.127819567918777466e-01,1.075268834829330444e-01,5.681818351149559021e-02,5.617977678775787354e-02,8.450704067945480347e-02,7.692307978868484497e-02,9.090909361839294434e-02,6.329113990068435669e-02,1.192660555243492126e-01,1.176470592617988586e-01,8.571428805589675903e-02,3.488372266292572021e-02,1.176470592617988586e-01,1.122448965907096863e-01,8.064515888690948486e-02,5.263157933950424194e-02,1.029411777853965759e-01,9.009008854627609253e-02,1.250000000000000000e-01,6.493506580591201782e-02,1.363636404275894165e-01,9.649122506380081177e-02,9.195402264595031738e-02,1.470588296651840210e-01,1.153846159577369690e-01,6.956521421670913696e-02,9.333333373069763184e-02,6.722689419984817505e-02,1.000000014901161194e-01,1.308411210775375366e-01,1.212121248245239258e-01,9.090909361839294434e-02,1.111111119389533997e-01,9.411764889955520630e-02,4.651162773370742798e-02,2.739726006984710693e-02,1.000000000000000000e+00,7.291666418313980103e-02,7.042253762483596802e-02,7.058823853731155396e-02,1.333333402872085571e-01,1.156462579965591431e-01,1.148648634552955627e-01,1.275167763233184814e-01,8.333333581686019897e-02,7.058823853731155396e-02
2.531645633280277252e-02,7.777778059244155884e-02,5.000000074505805969e-02,4.166666790843009949e-02,4.918032884597778320e-02,7.692307978868484497e-02,2.816901355981826782e-02,4.109589010477066040e-02,8.974359184503555298e-02,3.370786458253860474e-02,7.228915393352508545e-02,3.846153989434242249e-02,5.747126415371894836e-02,1.702127605676651001e-01,6.666667014360427856e-02,6.756756454706192017e-02,9.375000000000000000e-02,3.750000149011611938e-02,2.439024299383163452e-02,4.761904850602149963e-02,4.054053872823715210e-02,7.692307978868484497e-02,6.611569970846176147e-02,7.216494530439376831e-02,1.020408198237419128e-01,5.405405536293983459e-02,8.474576473236083984e-02,9.401709586381912231e-02,7.766990363597869873e-02,7.142857462167739868e-02,6.617647409439086914e-02,1.111111119389533997e-01,5.405405536293983459e-02,3.571428731083869934e-02,8.602150529623031616e-02,3.125000000000000000e-02,6.666667014360427856e-02,6.521739065647125244e-02,6.153846159577369690e-02,7.999999821186065674e-02,5.555555596947669983e-02,4.237288236618041992e-02,6.849315017461776733e-02,1.492537278681993484e-02,7.812500000000000000e-02,3.999999910593032837e-02,1.599999964237213135e-01,1.093750000000000000e-01,1.724137924611568451e-02,6.593406945466995239e-02,6.060606241226196289e-02,9.876543283462524414e-02,1.587301678955554962e-02,4.477611929178237915e-02,3.703703731298446655e-02,6.862745434045791626e-02,1.224489808082580566e-01,9.649122506380081177e-02,6.666667014360427856e-02,3.750000149011611938e-02,7.547169923782348633e-02,8.695652335882186890e-02,5.263157933950424194e-02,9.375000000000000000e-02,3.370786458253860474e-02,7.058823853731155396e-02,6.521739065647125244e-02,7.751937955617904663e-02,6.250000000000000000e-02,8.823529630899429321e-02,1.034482792019844055e-01,7.500000298023223877e-02,7.575757801532745361e-02,6.481481343507766724e-02,7.936508208513259888e-02,1.562500000000000000e-02,2.040816284716129303e-02,7.291666418313980103e-02,1.000000000000000000e+00,4.081632569432258606e-02,4.761904850602149963e-02,5.785124003887176514e-02,9.448818862438201904e-02,1.023622080683708191e-01,8.333333581686019897e-02,8.196721225976943970e-02,6.451612710952758789e-02
